Source,CH1
Second,Volt
 1.43680000305,0.09600,
 1.43690001965,0.12400,
 1.43699991703,0.14400,
 1.43709993362,0.15600,
 1.43719995022,0.14400,
 1.43729996681,0.12800,
 1.43739998341,0.10000,
 1.43750000000,0.12400,
 1.43760001659,0.13600,
 1.43769991398,0.16800,
 1.43779993057,0.16000,
 1.43789994717,0.14800,
 1.43799996376,0.14000,
 1.43809998035,0.12000,
 1.43819999695,0.14400,
 1.43830001354,0.16000,
 1.43839991093,0.18000,
 1.43849992752,0.17600,
 1.43859994411,0.16800,
 1.43869996071,0.18000,
 1.43879997730,0.16000,
 1.43889999390,0.18400,
 1.43900001049,0.16800,
 1.43909990788,0.19200,
 1.43919992447,0.18800,
 1.43929994106,0.18400,
 1.43939995766,0.19600,
 1.43949997425,0.20000,
 1.43959999084,0.19200,
 1.43970000744,0.16000,
 1.43979990482,0.18000,
 1.43989992142,0.19600,
 1.43999993801,0.22400,
 1.44009995461,0.24000,
 1.44019997120,0.21200,
 1.44029998779,0.19200,
 1.44040000439,0.15600,
 1.44050002098,0.15600,
 1.44059991837,0.20000,
 1.44069993496,0.24800,
 1.44079995155,0.28400,
 1.44089996815,0.21600,
 1.44099998474,0.16400,
 1.44110000134,0.14400,
 1.44120001793,0.16800,
 1.44129991531,0.22000,
 1.44139993191,0.22400,
 1.44149994850,0.20800,
 1.44159996510,0.20400,
 1.44169998169,0.13600,
 1.44179999828,0.16000,
 1.44190001488,0.18000,
 1.44199991226,0.24000,
 1.44209992886,0.20800,
 1.44219994545,0.18000,
 1.44229996204,0.17600,
 1.44239997864,0.16400,
 1.44249999523,0.14000,
 1.44260001183,0.14400,
 1.44269990921,0.15200,
 1.44279992580,0.17600,
 1.44289994240,0.15600,
 1.44299995899,0.15600,
 1.44309997559,0.13600,
 1.44319999218,0.12400,
 1.44330000877,0.10800,
 1.44339990616,0.14800,
 1.44349992275,0.12800,
 1.44359993935,0.09200,
 1.44369995594,0.11200,
 1.44379997253,0.12800,
 1.44389998913,0.08000,
 1.44400000572,0.08000,
 1.44410002232,0.06000,
 1.44419991970,0.10800,
 1.44429993629,0.10400,
 1.44439995289,0.10000,
 1.44449996948,0.09600,
 1.44459998608,0.10400,
 1.44470000267,0.04800,
 1.44480001926,0.02400,
 1.44489991665,0.07600,
 1.44499993324,0.09200,
 1.44509994984,0.07600,
 1.44519996643,0.07200,
 1.44529998302,0.03600,
 1.44539999962,0.02400,
 1.44550001621,-0.00800,
 1.44559991360,0.02000,
 1.44569993019,0.01600,
 1.44579994678,0.01600,
 1.44589996338,0.00400,
 1.44599997997,-0.00400,
 1.44609999657,-0.03600,
 1.44620001316,-0.03200,
 1.44629991055,-0.04000,
 1.44639992714,-0.03600,
 1.44649994373,-0.06800,
 1.44659996033,-0.06400,
 1.44669997692,-0.08400,
 1.44679999352,-0.10800,
 1.44690001011,-0.09200,
 1.44699990749,-0.08000,
 1.44709992409,-0.08400,
 1.44719994068,-0.10000,
 1.44729995728,-0.10000,
 1.44739997387,-0.15200,
 1.44749999046,-0.14000,
 1.44760000706,-0.12800,
 1.44769990444,-0.10000,
 1.44779992104,-0.11200,
 1.44789993763,-0.13200,
 1.44799995422,-0.15200,
 1.44809997082,-0.16400,
 1.44819998741,-0.13600,
 1.44830000401,-0.13200,
 1.44840002060,-0.10000,
 1.44849991798,-0.12800,
 1.44859993458,-0.14000,
 1.44869995117,-0.16400,
 1.44879996777,-0.16800,
 1.44889998436,-0.15200,
 1.44900000095,-0.16000,
 1.44910001755,-0.14000,
 1.44919991493,-0.15600,
 1.44929993153,-0.18000,
 1.44939994812,-0.18000,
 1.44949996471,-0.20000,
 1.44959998131,-0.18400,
 1.44969999790,-0.19200,
 1.44980001450,-0.19200,
 1.44989991188,-0.19200,
 1.44999992847,-0.15200,
 1.45009994507,-0.18000,
 1.45019996166,-0.20000,
 1.45029997826,-0.21200,
 1.45039999485,-0.24000,
 1.45050001144,-0.22000,
 1.45059990883,-0.18000,
 1.45069992542,-0.15600,
 1.45079994202,-0.14800,
 1.45089995861,-0.20000,
 1.45099997520,-0.22800,
 1.45109999180,-0.24000,
 1.45120000839,-0.22800,
 1.45129990578,-0.18800,
 1.45139992237,-0.14800,
 1.45149993896,-0.16000,
 1.45159995556,-0.20000,
 1.45169997215,-0.22400,
 1.45179998875,-0.23200,
 1.45190000534,-0.20400,
 1.45200002193,-0.16400,
 1.45209991932,-0.16400,
 1.45219993591,-0.14000,
 1.45229995251,-0.20000,
 1.45239996910,-0.22400,
 1.45249998569,-0.22400,
 1.45260000229,-0.16400,
 1.45270001888,-0.12000,
 1.45279991627,-0.08800,
 1.45289993286,-0.12400,
 1.45299994946,-0.15600,
 1.45309996605,-0.16400,
 1.45319998264,-0.14000,
 1.45329999924,-0.15200,
 1.45340001583,-0.13200,
 1.45349991322,-0.13600,
 1.45359992981,-0.11600,
 1.45369994640,-0.14400,
 1.45379996300,-0.12800,
 1.45389997959,-0.10800,
 1.45399999619,-0.11200,
 1.45410001278,-0.13200,
 1.45419991016,-0.08000,
 1.45429992676,-0.07600,
 1.45439994335,-0.08000,
 1.45449995995,-0.07200,
 1.45459997654,-0.09200,
 1.45469999313,-0.09600,
 1.45480000973,-0.10800,
 1.45489990711,-0.10400,
 1.45499992371,-0.06400,
 1.45509994030,-0.03600,
 1.45519995689,-0.04400,
 1.45529997349,-0.07600,
 1.45539999008,-0.09200,
 1.45550000668,-0.06400,
 1.45559990406,-0.05600,
 1.45569992065,-0.00800,
 1.45579993725,0.02400,
 1.45589995384,0.00,
 1.45599997044,-0.02800,
 1.45609998703,-0.03200,
 1.45620000362,-0.04000,
 1.45630002022,0.03600,
 1.45639991760,0.05200,
 1.45649993420,0.06000,
 1.45659995079,0.04400,
 1.45669996738,0.03200,
 1.45679998398,0.06400,
 1.45690000057,0.06400,
 1.45700001717,0.07600,
 1.45709991455,0.09200,
 1.45719993114,0.09200,
 1.45729994774,0.08000,
 1.45739996433,0.08000,
 1.45749998093,0.10800,
 1.45759999752,0.10800,
 1.45770001411,0.14000,
 1.45779991150,0.14000,
 1.45789992809,0.13200,
 1.45799994469,0.09600,
 1.45809996128,0.10400,
 1.45819997787,0.12400,
 1.45829999447,0.13600,
 1.45840001106,0.16800,
 1.45849990845,0.14400,
 1.45859992504,0.14000,
 1.45869994164,0.10800,
 1.45879995823,0.11200,
 1.45889997482,0.13200,
 1.45899999142,0.15200,
 1.45910000801,0.16400,
 1.45919990540,0.14800,
 1.45929992199,0.14000,
 1.45939993858,0.14000,
 1.45949995518,0.14000,
 1.45959997177,0.16800,
 1.45969998837,0.16400,
 1.45980000496,0.19200,
 1.45990002155,0.15600,
 1.45999991894,0.17600,
 1.46009993553,0.18000,
 1.46019995213,0.18400,
 1.46029996872,0.16800,
 1.46039998531,0.18400,
 1.46050000191,0.20000,
 1.46060001850,0.18400,
 1.46069991589,0.20800,
 1.46079993248,0.23200,
 1.46089994907,0.17600,
 1.46099996567,0.15600,
 1.46109998226,0.15200,
 1.46119999886,0.18400,
 1.46130001545,0.19600,
 1.46139991283,0.24000,
 1.46149992943,0.28800,
 1.46159994602,0.15600,
 1.46169996262,0.12800,
 1.46179997921,0.11600,
 1.46189999580,0.18800,
 1.46200001240,0.22400,
 1.46209990978,0.25600,
 1.46219992638,0.23600,
 1.46229994297,0.18400,
 1.46239995956,0.12400,
 1.46249997616,0.14400,
 1.46259999275,0.18000,
 1.46270000935,0.24000,
 1.46279990673,0.22000,
 1.46289992332,0.19200,
 1.46299993992,0.14000,
 1.46309995651,0.18000,
 1.46319997311,0.16400,
 1.46329998970,0.18000,
 1.46340000629,0.15600,
 1.46349990368,0.16800,
 1.46359992027,0.15600,
 1.46369993687,0.16000,
 1.46379995346,0.14000,
 1.46389997005,0.12800,
 1.46399998665,0.14000,
 1.46410000324,0.12400,
 1.46420001984,0.13600,
 1.46429991722,0.13200,
 1.46439993382,0.15200,
 1.46449995041,0.12800,
 1.46459996700,0.07600,
 1.46469998360,0.07200,
 1.46480000019,0.06800,
 1.46490001678,0.05600,
 1.46499991417,0.12800,
 1.46509993076,0.10000,
 1.46519994736,0.08400,
 1.46529996395,0.04400,
 1.46539998055,0.04800,
 1.46549999714,0.04400,
 1.46560001373,0.06400,
 1.46569991112,0.10000,
 1.46579992771,0.08800,
 1.46589994431,0.09600,
 1.46599996090,0.04800,
 1.46609997749,0.01600,
 1.46619999409,0.02000,
 1.46630001068,0.06400,
 1.46639990807,0.06000,
 1.46649992466,0.02800,
 1.46659994125,0.00400,
 1.46669995785,-0.01600,
 1.46679997444,-0.02400,
 1.46689999104,-0.01200,
 1.46700000763,-0.02000,
 1.46709990501,-0.04400,
 1.46719992161,-0.04000,
 1.46729993820,-0.04800,
 1.46739995480,-0.05600,
 1.46749997139,-0.08400,
 1.46759998798,-0.06800,
 1.46770000458,-0.06400,
 1.46780002117,-0.08400,
 1.46789991856,-0.08800,
 1.46799993515,-0.10800,
 1.46809995174,-0.13200,
 1.46819996834,-0.12800,
 1.46829998493,-0.11200,
 1.46840000153,-0.09200,
 1.46850001812,-0.10800,
 1.46859991550,-0.12800,
 1.46869993210,-0.16400,
 1.46879994869,-0.16000,
 1.46889996529,-0.14800,
 1.46899998188,-0.11600,
 1.46909999847,-0.09600,
 1.46920001507,-0.12800,
 1.46929991245,-0.14800,
 1.46939992905,-0.17600,
 1.46949994564,-0.15600,
 1.46959996223,-0.13200,
 1.46969997883,-0.13200,
 1.46979999542,-0.11600,
 1.46990001202,-0.15600,
 1.46999990940,-0.16800,
 1.47009992599,-0.17600,
 1.47019994259,-0.18000,
 1.47029995918,-0.16400,
 1.47039997578,-0.18000,
 1.47049999237,-0.16800,
 1.47060000896,-0.18000,
 1.47069990635,-0.18400,
 1.47079992294,-0.16400,
 1.47089993954,-0.20000,
 1.47099995613,-0.19200,
 1.47109997272,-0.20400,
 1.47119998932,-0.21200,
 1.47130000591,-0.20000,
 1.47139990330,-0.14800,
 1.47149991989,-0.17600,
 1.47159993649,-0.20800,
 1.47169995308,-0.23600,
 1.47179996967,-0.26400,
 1.47189998627,-0.20000,
 1.47200000286,-0.16400,
 1.47210001945,-0.13600,
 1.47219991684,-0.15200,
 1.47229993343,-0.23600,
 1.47239995003,-0.27200,
 1.47249996662,-0.26400,
 1.47259998322,-0.21600,
 1.47269999981,-0.13600,
 1.47280001640,-0.13200,
 1.47289991379,-0.19600,
 1.47299993038,-0.24000,
 1.47309994698,-0.23600,
 1.47319996357,-0.22400,
 1.47329998016,-0.16800,
 1.47339999676,-0.12400,
 1.47350001335,-0.14800,
 1.47359991074,-0.17600,
 1.47369992733,-0.23200,
 1.47379994392,-0.18800,
 1.47389996052,-0.20000,
 1.47399997711,-0.16400,
 1.47409999371,-0.14400,
 1.47420001030,-0.14400,
 1.47429990768,-0.11600,
 1.47439992428,-0.14800,
 1.47449994087,-0.12000,
 1.47459995747,-0.13200,
 1.47469997406,-0.14000,
 1.47479999065,-0.13600,
 1.47490000725,-0.10800,
 1.47499990463,-0.10000,
 1.47509992123,-0.07600,
 1.47519993782,-0.10000,
 1.47529995441,-0.11600,
 1.47539997101,-0.10400,
 1.47549998760,-0.11600,
 1.47560000420,-0.06800,
 1.47570002079,-0.06800,
 1.47579991817,-0.05200,
 1.47589993477,-0.06800,
 1.47599995136,-0.09200,
 1.47609996796,-0.10000,
 1.47619998455,-0.09600,
 1.47630000114,-0.06000,
 1.47640001774,-0.02400,
 1.47649991512,-0.01200,
 1.47659993172,-0.05200,
 1.47669994831,-0.06000,
 1.47679996490,-0.05200,
 1.47689998150,-0.03600,
 1.47699999809,-0.01200,
 1.47710001469,0.01600,
 1.47719991207,0.01200,
 1.47729992867,0.00800,
 1.47739994526,0.01200,
 1.47749996185,0.03200,
 1.47759997845,0.02800,
 1.47769999504,0.04400,
 1.47780001163,0.05600,
 1.47789990902,0.06000,
 1.47799992561,0.05200,
 1.47809994221,0.07600,
 1.47819995880,0.08000,
 1.47829997540,0.09200,
 1.47839999199,0.10800,
 1.47850000858,0.12000,
 1.47859990597,0.11200,
 1.47869992256,0.09200,
 1.47879993916,0.10000,
 1.47889995575,0.12400,
 1.47899997234,0.14000,
 1.47909998894,0.17600,
 1.47920000553,0.14400,
 1.47930002213,0.14800,
 1.47939991951,0.10800,
 1.47949993610,0.12800,
 1.47959995270,0.15200,
 1.47969996929,0.16000,
 1.47979998589,0.17600,
 1.47990000248,0.14800,
 1.48000001907,0.13200,
 1.48009991646,0.10800,
 1.48019993305,0.13600,
 1.48029994965,0.17600,
 1.48039996624,0.16800,
 1.48049998283,0.18000,
 1.48059999943,0.16400,
 1.48070001602,0.15600,
 1.48079991341,0.16000,
 1.48089993000,0.19200,
 1.48099994659,0.16400,
 1.48109996319,0.18000,
 1.48119997978,0.20000,
 1.48129999638,0.18000,
 1.48140001297,0.20000,
 1.48149991035,0.18400,
 1.48159992695,0.18400,
 1.48169994354,0.18400,
 1.48179996014,0.16800,
 1.48189997673,0.19200,
 1.48199999332,0.20400,
 1.48210000992,0.27200,
 1.48219990730,0.22400,
 1.48229992390,0.20000,
 1.48239994049,0.16000,
 1.48249995708,0.17600,
 1.48259997368,0.22000,
 1.48269999027,0.24000,
 1.48280000687,0.27200,
 1.48289990425,0.22400,
 1.48299992085,0.18000,
 1.48309993744,0.12800,
 1.48319995403,0.18000,
 1.48329997063,0.22000,
 1.48339998722,0.22800,
 1.48350000381,0.22400,
 1.48360002041,0.21600,
 1.48369991779,0.14800,
 1.48379993439,0.14800,
 1.48389995098,0.19200,
 1.48399996758,0.21600,
 1.48409998417,0.22800,
 1.48420000076,0.22400,
 1.48430001736,0.18000,
 1.48439991474,0.18000,
 1.48449993134,0.12800,
 1.48459994793,0.17600,
 1.48469996452,0.14400,
 1.48479998112,0.16800,
 1.48489999771,0.15600,
 1.48500001431,0.18000,
 1.48509991169,0.16400,
 1.48519992828,0.16000,
 1.48529994488,0.13200,
 1.48539996147,0.16000,
 1.48549997807,0.12400,
 1.48559999466,0.10800,
 1.48570001125,0.09600,
 1.48579990864,0.16000,
 1.48589992523,0.11200,
 1.48599994183,0.10800,
 1.48609995842,0.07600,
 1.48619997501,0.10000,
 1.48629999161,0.08800,
 1.48640000820,0.12400,
 1.48649990559,0.12400,
 1.48659992218,0.07200,
 1.48669993877,0.05200,
 1.48679995537,0.04800,
 1.48689997196,0.06400,
 1.48699998856,0.08400,
 1.48710000515,0.08400,
 1.48720002174,0.06400,
 1.48729991913,0.04400,
 1.48739993572,0.01200,
 1.48749995232,0.01200,
 1.48759996891,0.02800,
 1.48769998550,0.03200,
 1.48780000210,0.01200,
 1.48790001869,0.01200,
 1.48799991608,-0.01600,
 1.48809993267,-0.02800,
 1.48819994926,-0.03600,
 1.48829996586,-0.03600,
 1.48839998245,-0.03600,
 1.48849999905,-0.06400,
 1.48860001564,-0.05200,
 1.48869991302,-0.08400,
 1.48879992962,-0.08000,
 1.48889994621,-0.08400,
 1.48899996281,-0.06800,
 1.48909997940,-0.07600,
 1.48919999599,-0.09600,
 1.48930001259,-0.09200,
 1.48939990997,-0.14400,
 1.48949992657,-0.13200,
 1.48959994316,-0.12000,
 1.48969995975,-0.10000,
 1.48979997635,-0.09600,
 1.48989999294,-0.10000,
 1.49000000954,-0.14400,
 1.49009990692,-0.16400,
 1.49019992352,-0.14800,
 1.49029994011,-0.11200,
 1.49039995670,-0.10400,
 1.49049997330,-0.10000,
 1.49059998989,-0.14400,
 1.49070000648,-0.14400,
 1.49079990387,-0.15200,
 1.49089992046,-0.15600,
 1.49099993706,-0.14400,
 1.49109995365,-0.13600,
 1.49119997025,-0.13600,
 1.49129998684,-0.15600,
 1.49140000343,-0.16400,
 1.49150002003,-0.19200,
 1.49159991741,-0.16000,
 1.49169993401,-0.16000,
 1.49179995060,-0.16800,
 1.49189996719,-0.18000,
 1.49199998379,-0.18000,
 1.49210000038,-0.16400,
 1.49220001698,-0.21200,
 1.49229991436,-0.18800,
 1.49239993095,-0.21200,
 1.49249994755,-0.22800,
 1.49259996414,-0.15200,
 1.49269998074,-0.14400,
 1.49279999733,-0.15600,
 1.49290001392,-0.18400,
 1.49299991131,-0.25600,
 1.49309992790,-0.24000,
 1.49319994450,-0.21600,
 1.49329996109,-0.21200,
 1.49339997768,-0.12800,
 1.49349999428,-0.16000,
 1.49360001087,-0.21600,
 1.49369990826,-0.28000,
 1.49379992485,-0.25600,
 1.49389994144,-0.22400,
 1.49399995804,-0.15200,
 1.49409997463,-0.13200,
 1.49419999123,-0.14800,
 1.49430000782,-0.20400,
 1.49439990520,-0.22000,
 1.49449992180,-0.22000,
 1.49459993839,-0.18400,
 1.49469995499,-0.16000,
 1.49479997158,-0.13200,
 1.49489998817,-0.16000,
 1.49500000477,-0.16400,
 1.49510002136,-0.14000,
 1.49519991875,-0.13600,
 1.49529993534,-0.14800,
 1.49539995193,-0.13200,
 1.49549996853,-0.12400,
 1.49559998512,-0.09600,
 1.49570000172,-0.10000,
 1.49580001831,-0.10800,
 1.49589991570,-0.12800,
 1.49599993229,-0.12400,
 1.49609994888,-0.11600,
 1.49619996548,-0.10000,
 1.49629998207,-0.08400,
 1.49639999866,-0.07200,
 1.49650001526,-0.06800,
 1.49659991264,-0.08400,
 1.49669992924,-0.10000,
 1.49679994583,-0.10400,
 1.49689996243,-0.08400,
 1.49699997902,-0.06800,
 1.49709999561,-0.03600,
 1.49720001221,-0.04800,
 1.49729990959,-0.06400,
 1.49739992619,-0.08400,
 1.49749994278,-0.07600,
 1.49759995937,-0.06800,
 1.49769997597,-0.01600,
 1.49779999256,-0.00800,
 1.49790000916,-0.02000,
 1.49799990654,-0.04400,
 1.49809992313,-0.02400,
 1.49819993973,-0.01600,
 1.49829995632,0.01200,
 1.49839997292,0.02800,
 1.49849998951,0.03200,
 1.49860000610,0.03600,
 1.49869990349,0.02000,
 1.49879992008,0.06000,
 1.49889993668,0.04800,
 1.49899995327,0.06800,
 1.49909996986,0.07600,
 1.49919998646,0.08000,
 1.49930000305,0.07600,
 1.49940001965,0.06400,
 1.49949991703,0.09200,
 1.49959993362,0.10000,
 1.49969995022,0.12800,
 1.49979996681,0.14000,
 1.49989998341,0.11600,
 1.50000000000,0.11600,
 1.50010001659,0.10400,
 1.50019991398,0.12800,
 1.50029993057,0.13600,
 1.50039994717,0.16000,
 1.50049996376,0.15600,
 1.50059998035,0.11200,
 1.50069999695,0.10800,
 1.50080001354,0.11200,
 1.50089991093,0.12800,
 1.50099992752,0.18000,
 1.50109994411,0.14000,
 1.50119996071,0.14400,
 1.50129997730,0.14000,
 1.50139999390,0.13200,
 1.50150001049,0.14800,
 1.50159990788,0.17600,
 1.50169992447,0.15600,
 1.50179994106,0.15200,
 1.50189995766,0.14800,
 1.50199997425,0.16400,
 1.50209999084,0.18000,
 1.50220000744,0.16000,
 1.50229990482,0.16800,
 1.50239992142,0.16000,
 1.50249993801,0.22000,
 1.50259995461,0.20000,
 1.50269997120,0.22800,
 1.50279998779,0.20400,
 1.50290000439,0.20000,
 1.50300002098,0.20000,
 1.50309991837,0.18000,
 1.50319993496,0.18000,
 1.50329995155,0.20800,
 1.50339996815,0.24400,
 1.50349998474,0.24400,
 1.50360000134,0.20400,
 1.50370001793,0.14800,
 1.50379991531,0.17600,
 1.50389993191,0.18800,
 1.50399994850,0.26400,
 1.50409996510,0.22400,
 1.50419998169,0.21600,
 1.50429999828,0.20400,
 1.50440001488,0.15600,
 1.50449991226,0.14000,
 1.50459992886,0.22400,
 1.50469994545,0.24400,
 1.50479996204,0.21200,
 1.50489997864,0.18000,
 1.50499999523,0.18000,
 1.50510001183,0.16000,
 1.50519990921,0.17600,
 1.50529992580,0.19200,
 1.50539994240,0.20400,
 1.50549995899,0.21200,
 1.50559997559,0.16800,
 1.50569999218,0.16000,
 1.50580000877,0.12000,
 1.50589990616,0.14400,
 1.50599992275,0.11200,
 1.50609993935,0.15600,
 1.50619995594,0.12800,
 1.50629997253,0.12800,
 1.50639998913,0.16000,
 1.50650000572,0.13200,
 1.50659990311,0.12400,
 1.50669991970,0.09600,
 1.50679993629,0.09200,
 1.50689995289,0.09200,
 1.50699996948,0.11600,
 1.50709998608,0.12000,
 1.50720000267,0.10800,
 1.50730001926,0.07200,
 1.50739991665,0.06000,
 1.50749993324,0.05600,
 1.50759994984,0.09200,
 1.50769996643,0.09600,
 1.50779998302,0.09600,
 1.50789999962,0.06800,
 1.50800001621,0.04400,
 1.50809991360,0.04000,
 1.50819993019,0.03200,
 1.50829994678,0.06400,
 1.50839996338,0.06000,
 1.50849997997,0.04800,
 1.50859999657,0.02400,
 1.50870001316,0.00,
 1.50879991055,-0.02000,
 1.50889992714,-0.02400,
 1.50899994373,-0.00800,
 1.50909996033,-0.02000,
 1.50919997692,-0.03600,
 1.50929999352,-0.02000,
 1.50940001011,-0.05200,
 1.50949990749,-0.05200,
 1.50959992409,-0.05200,
 1.50969994068,-0.04400,
 1.50979995728,-0.06800,
 1.50989997387,-0.08000,
 1.50999999046,-0.09200,
 1.51010000706,-0.11200,
 1.51019990444,-0.10000,
 1.51029992104,-0.11600,
 1.51039993763,-0.07600,
 1.51049995422,-0.09200,
 1.51059997082,-0.10000,
 1.51069998741,-0.15200,
 1.51080000401,-0.16000,
 1.51090002060,-0.12800,
 1.51099991798,-0.10400,
 1.51109993458,-0.09600,
 1.51119995117,-0.11600,
 1.51129996777,-0.15200,
 1.51139998436,-0.15200,
 1.51150000095,-0.16000,
 1.51160001755,-0.10000,
 1.51169991493,-0.12000,
 1.51179993153,-0.10800,
 1.51189994812,-0.15200,
 1.51199996471,-0.16000,
 1.51209998131,-0.18800,
 1.51219999790,-0.18800,
 1.51230001450,-0.18000,
 1.51239991188,-0.14400,
 1.51249992847,-0.15600,
 1.51259994507,-0.16400,
 1.51269996166,-0.19200,
 1.51279997826,-0.18000,
 1.51289999485,-0.20000,
 1.51300001144,-0.19200,
 1.51309990883,-0.22000,
 1.51319992542,-0.20400,
 1.51329994202,-0.19600,
 1.51339995861,-0.16000,
 1.51349997520,-0.18400,
 1.51359999180,-0.22400,
 1.51370000839,-0.22000,
 1.51379990578,-0.24400,
 1.51389992237,-0.23600,
 1.51399993896,-0.16800,
 1.51409995556,-0.14000,
 1.51419997215,-0.18000,
 1.51429998875,-0.22400,
 1.51440000534,-0.22800,
 1.51449990273,-0.25600,
 1.51459991932,-0.18400,
 1.51469993591,-0.14800,
 1.51479995251,-0.12800,
 1.51489996910,-0.21200,
 1.51499998569,-0.25200,
 1.51510000229,-0.23200,
 1.51520001888,-0.22400,
 1.51529991627,-0.16000,
 1.51539993286,-0.10000,
 1.51549994946,-0.14000,
 1.51559996605,-0.18800,
 1.51569998264,-0.21600,
 1.51579999924,-0.16000,
 1.51590001583,-0.19600,
 1.51599991322,-0.13200,
 1.51609992981,-0.13600,
 1.51619994640,-0.14400,
 1.51629996300,-0.14400,
 1.51639997959,-0.13200,
 1.51649999619,-0.13600,
 1.51660001278,-0.13600,
 1.51669991016,-0.13200,
 1.51679992676,-0.14400,
 1.51689994335,-0.11600,
 1.51699995995,-0.09600,
 1.51709997654,-0.08800,
 1.51719999313,-0.10000,
 1.51730000973,-0.11200,
 1.51739990711,-0.11600,
 1.51749992371,-0.11200,
 1.51759994030,-0.07600,
 1.51769995689,-0.06800,
 1.51779997349,-0.06400,
 1.51789999008,-0.06400,
 1.51800000668,-0.10000,
 1.51809990406,-0.10000,
 1.51819992065,-0.08800,
 1.51829993725,-0.06800,
 1.51839995384,-0.04400,
 1.51849997044,-0.03600,
 1.51859998703,-0.04800,
 1.51870000362,-0.06400,
 1.51880002022,-0.05600,
 1.51889991760,-0.05200,
 1.51899993420,-0.00400,
 1.51909995079,0.00800,
 1.51919996738,-0.00400,
 1.51929998398,-0.00400,
 1.51940000057,0.00,
 1.51950001717,0.02000,
 1.51959991455,0.01200,
 1.51969993114,0.04000,
 1.51979994774,0.04800,
 1.51989996433,0.05200,
 1.51999998093,0.05600,
 1.52009999752,0.06000,
 1.52020001411,0.08400,
 1.52029991150,0.07200,
 1.52039992809,0.09600,
 1.52049994469,0.10400,
 1.52059996128,0.09200,
 1.52069997787,0.07200,
 1.52079999447,0.08800,
 1.52090001106,0.10800,
 1.52099990845,0.14800,
 1.52109992504,0.18400,
 1.52119994164,0.14000,
 1.52129995823,0.11200,
 1.52139997482,0.10800,
 1.52149999142,0.10800,
 1.52160000801,0.14000,
 1.52169990540,0.18000,
 1.52179992199,0.12800,
 1.52189993858,0.13200,
 1.52199995518,0.12800,
 1.52209997177,0.11200,
 1.52219998837,0.12800,
 1.52230000496,0.17600,
 1.52239990234,0.16800,
 1.52249991894,0.18000,
 1.52259993553,0.16800,
 1.52269995213,0.18000,
 1.52279996872,0.18800,
 1.52289998531,0.14400,
 1.52300000191,0.17600,
 1.52310001850,0.20000,
 1.52319991589,0.19600,
 1.52329993248,0.20000,
 1.52339994907,0.17600,
 1.52349996567,0.17600,
 1.52359998226,0.20800,
 1.52369999886,0.13600,
 1.52380001545,0.16400,
 1.52389991283,0.21200,
 1.52399992943,0.20800,
 1.52409994602,0.21200,
 1.52419996262,0.21200,
 1.52429997921,0.20400,
 1.52439999580,0.15600,
 1.52450001240,0.20000,
 1.52459990978,0.19200,
 1.52469992638,0.22400,
 1.52479994297,0.25600,
 1.52489995956,0.22400,
 1.52499997616,0.16800,
 1.52509999275,0.16000,
 1.52520000935,0.15600,
 1.52529990673,0.23600,
 1.52539992332,0.26000,
 1.52549993992,0.23200,
 1.52559995651,0.18000,
 1.52569997311,0.16000,
 1.52579998970,0.12800,
 1.52590000629,0.16000,
 1.52599990368,0.22400,
 1.52609992027,0.22800,
 1.52619993687,0.21600,
 1.52629995346,0.19600,
 1.52639997005,0.14800,
 1.52649998665,0.14000,
 1.52660000324,0.16000,
 1.52670001984,0.15600,
 1.52679991722,0.14800,
 1.52689993382,0.15600,
 1.52699995041,0.14400,
 1.52709996700,0.14000,
 1.52719998360,0.13200,
 1.52730000019,0.12400,
 1.52740001678,0.10800,
 1.52749991417,0.10800,
 1.52759993076,0.10800,
 1.52769994736,0.11200,
 1.52779996395,0.12400,
 1.52789998055,0.09600,
 1.52799999714,0.06400,
 1.52810001373,0.06400,
 1.52819991112,0.06800,
 1.52829992771,0.09600,
 1.52839994431,0.10400,
 1.52849996090,0.10000,
 1.52859997749,0.07200,
 1.52869999409,0.04400,
 1.52880001068,0.05200,
 1.52889990807,0.05600,
 1.52899992466,0.08800,
 1.52909994125,0.07200,
 1.52919995785,0.07600,
 1.52929997444,0.03600,
 1.52939999104,0.01200,
 1.52950000763,0.00800,
 1.52959990501,0.02000,
 1.52969992161,0.03600,
 1.52979993820,0.01600,
 1.52989995480,0.00,
 1.52999997139,-0.00800,
 1.53009998798,-0.02400,
 1.53020000458,-0.02800,
 1.53029990196,-0.04400,
 1.53039991856,-0.04400,
 1.53049993515,-0.06400,
 1.53059995174,-0.05200,
 1.53069996834,-0.07600,
 1.53079998493,-0.09600,
 1.53090000153,-0.08000,
 1.53100001812,-0.04000,
 1.53109991550,-0.07200,
 1.53119993210,-0.06800,
 1.53129994869,-0.10400,
 1.53139996529,-0.12400,
 1.53149998188,-0.13200,
 1.53159999847,-0.10000,
 1.53170001507,-0.10000,
 1.53179991245,-0.09200,
 1.53189992905,-0.08400,
 1.53199994564,-0.14800,
 1.53209996223,-0.16800,
 1.53219997883,-0.16000,
 1.53229999542,-0.10800,
 1.53240001202,-0.09600,
 1.53249990940,-0.08000,
 1.53259992599,-0.14800,
 1.53269994259,-0.15600,
 1.53279995918,-0.15200,
 1.53289997578,-0.16800,
 1.53299999237,-0.11600,
 1.53310000896,-0.13200,
 1.53319990635,-0.16000,
 1.53329992294,-0.16800,
 1.53339993954,-0.21200,
